trial_id,tick,phase,neuron_id,neuron_name,connection_id,pre_id,pre_name,kind,received_value,weight_used,signed_contribution,weight_version
diag/0,2,free,1012,L2/ori0/k7/j13,16265,497,INH/ON/k7/j12,inhibitory,1.0,0.06852415018039518,-0.06852415018039518,3801
diag/0,2,free,1012,L2/ori0/k7/j13,16266,498,L4/OFF/k7/j12,excitatory,1.0,0.11619345261093124,0.11619345261093124,3801
diag/0,2,free,1012,L2/ori0/k7/j13,16267,499,INH/OFF/k7/j12,inhibitory,1.0,0.07962001347580457,-0.07962001347580457,3801
diag/0,2,free,1012,L2/ori0/k7/j13,16268,504,L4/ON/k7/j14,excitatory,1.0,0.06316621926184333,0.06316621926184333,3801
diag/0,2,free,1012,L2/ori0/k7/j13,16269,505,INH/ON/k7/j14,inhibitory,1.0,0.014975491749927584,-0.014975491749927584,3801
diag/0,2,free,1012,L2/ori0/k7/j13,16270,506,L4/OFF/k7/j14,excitatory,1.0,0.10033726543877847,0.10033726543877847,3801
diag/0,2,free,1012,L2/ori0/k7/j13,16271,507,INH/OFF/k7/j14,inhibitory,1.0,0.06997667240157399,-0.06997667240157399,3801
diag/0,2,free,1012,L2/ori0/k7/j13,16272,432,L4/ON/k6/j12,excitatory,1.0,0.0521067162409851,0.0521067162409851,3801
diag/0,2,free,1012,L2/ori0/k7/j13,16273,433,INH/ON/k6/j12,inhibitory,1.0,0.004020676028235132,-0.004020676028235132,3801
diag/0,2,free,1012,L2/ori0/k7/j13,16274,434,L4/OFF/k6/j12,excitatory,1.0,0.08131584058594259,0.08131584058594259,3801
diag/0,2,free,1012,L2/ori0/k7/j13,16275,435,INH/OFF/k6/j12,inhibitory,1.0,0.0,-0.0,3801
diag/0,2,free,1012,L2/ori0/k7/j13,16276,440,L4/ON/k6/j14,excitatory,1.0,0.02173875752620459,0.02173875752620459,3801
diag/0,2,free,1012,L2/ori0/k7/j13,16277,441,INH/ON/k6/j14,inhibitory,1.0,0.05761136041097414,-0.05761136041097414,3801
diag/0,2,free,1012,L2/ori0/k7/j13,16278,442,L4/OFF/k6/j14,excitatory,1.0,0.036071851269340115,0.036071851269340115,3801
diag/0,2,free,1012,L2/ori0/k7/j13,16279,443,INH/OFF/k6/j14,inhibitory,1.0,0.017880202642388623,-0.017880202642388623,3801
diag/0,2,free,1012,L2/ori0/k7/j13,16282,374,L4/OFF/k5/j13,excitatory,1.0,0.08432352055184772,0.08432352055184772,3801
diag/0,2,free,1012,L2/ori0/k7/j13,16283,375,INH/OFF/k5/j13,inhibitory,1.0,0.010393734329608106,-0.010393734329608106,3801
diag/0,2,free,1012,L2/ori0/k7/j13,16284,368,L4/ON/k5/j12,excitatory,1.0,0.0070612135937688225,0.0070612135937688225,3801
diag/0,2,free,1012,L2/ori0/k7/j13,16285,369,INH/ON/k5/j12,inhibitory,1.0,0.01144721513346969,-0.01144721513346969,3801
diag/0,2,free,1012,L2/ori0/k7/j13,16286,370,L4/OFF/k5/j12,excitatory,1.0,0.07359136693881699,0.07359136693881699,3801
diag/0,2,free,1012,L2/ori0/k7/j13,16287,371,INH/OFF/k5/j12,inhibitory,1.0,0.02066908735061665,-0.02066908735061665,3801
diag/0,2,free,1012,L2/ori0/k7/j13,16300,428,L4/ON/k6/j11,excitatory,1.0,0.04724804695642481,0.04724804695642481,3801
diag/0,2,free,1012,L2/ori0/k7/j13,16301,429,INH/ON/k6/j11,inhibitory,1.0,0.032148367634752935,-0.032148367634752935,3801
diag/0,2,free,1012,L2/ori0/k7/j13,16302,430,L4/OFF/k6/j11,excitatory,1.0,0.09753962840815492,0.09753962840815492,3801
diag/0,2,free,1012,L2/ori0/k7/j13,16303,431,INH/OFF/k6/j11,inhibitory,1.0,0.028222557109158344,-0.028222557109158344,3801
diag/0,2,free,1012,L2/ori0/k7/j13,16312,364,L4/ON/k5/j11,excitatory,1.0,0.03296984917199167,0.03296984917199167,3801
diag/0,2,free,1012,L2/ori0/k7/j13,16313,365,INH/ON/k5/j11,inhibitory,1.0,0.016510892936780774,-0.016510892936780774,3801
diag/0,2,free,1012,L2/ori0/k7/j13,16314,366,L4/OFF/k5/j11,excitatory,1.0,0.04320815117017609,0.04320815117017609,3801
diag/0,2,free,1012,L2/ori0/k7/j13,16315,367,INH/OFF/k5/j11,inhibitory,1.0,0.03923972005743088,-0.03923972005743088,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16320,500,L4/ON/k7/j13,excitatory,1.0,0.12719388475631696,0.12719388475631696,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16321,501,INH/ON/k7/j13,inhibitory,1.0,0.03706208574726007,-0.03706208574726007,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16322,502,L4/OFF/k7/j13,excitatory,1.0,0.10914695705654404,0.10914695705654404,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16323,503,INH/OFF/k7/j13,inhibitory,1.0,0.02215283982915921,-0.02215283982915921,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16324,436,L4/ON/k6/j13,excitatory,1.0,0.08680808081961108,0.08680808081961108,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16325,437,INH/ON/k6/j13,inhibitory,1.0,0.020430366647879807,-0.020430366647879807,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16326,438,L4/OFF/k6/j13,excitatory,1.0,0.11308388992281213,0.11308388992281213,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16327,439,INH/OFF/k6/j13,inhibitory,1.0,0.03608962781441337,-0.03608962781441337,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16328,496,L4/ON/k7/j12,excitatory,1.0,0.016078521542578796,0.016078521542578796,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16329,497,INH/ON/k7/j12,inhibitory,1.0,0.08842540180923728,-0.08842540180923728,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16330,498,L4/OFF/k7/j12,excitatory,1.0,0.08573831451999438,0.08573831451999438,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16331,499,INH/OFF/k7/j12,inhibitory,1.0,0.03798329689580026,-0.03798329689580026,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16332,504,L4/ON/k7/j14,excitatory,1.0,0.102221390587522,0.102221390587522,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16333,505,INH/ON/k7/j14,inhibitory,1.0,0.04816852130432317,-0.04816852130432317,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16334,506,L4/OFF/k7/j14,excitatory,1.0,0.0702887143100547,0.0702887143100547,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16335,507,INH/OFF/k7/j14,inhibitory,1.0,0.02030544702952267,-0.02030544702952267,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16336,432,L4/ON/k6/j12,excitatory,1.0,0.07288513835523694,0.07288513835523694,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16337,433,INH/ON/k6/j12,inhibitory,1.0,0.04229807154212648,-0.04229807154212648,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16338,434,L4/OFF/k6/j12,excitatory,1.0,0.07008159462423616,0.07008159462423616,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16339,435,INH/OFF/k6/j12,inhibitory,1.0,0.0701374787553968,-0.0701374787553968,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16340,440,L4/ON/k6/j14,excitatory,1.0,0.045104408983425395,0.045104408983425395,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16341,441,INH/ON/k6/j14,inhibitory,1.0,0.058251547187057225,-0.058251547187057225,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16342,442,L4/OFF/k6/j14,excitatory,1.0,0.08418115072343985,0.08418115072343985,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16343,443,INH/OFF/k6/j14,inhibitory,1.0,0.035895790361234386,-0.035895790361234386,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16346,374,L4/OFF/k5/j13,excitatory,1.0,0.056185241408844226,0.056185241408844226,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16347,375,INH/OFF/k5/j13,inhibitory,1.0,0.023696653403846923,-0.023696653403846923,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16348,368,L4/ON/k5/j12,excitatory,1.0,0.0,0.0,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16349,369,INH/ON/k5/j12,inhibitory,1.0,0.07162457309512421,-0.07162457309512421,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16350,370,L4/OFF/k5/j12,excitatory,1.0,0.0009851016425558557,0.0009851016425558557,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16351,371,INH/OFF/k5/j12,inhibitory,1.0,0.06316883841027775,-0.06316883841027775,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16364,428,L4/ON/k6/j11,excitatory,1.0,0.08484820942690403,0.08484820942690403,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16365,429,INH/ON/k6/j11,inhibitory,1.0,0.024289965436061208,-0.024289965436061208,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16366,430,L4/OFF/k6/j11,excitatory,1.0,0.032148948517621664,0.032148948517621664,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16367,431,INH/OFF/k6/j11,inhibitory,1.0,0.029271177152722462,-0.029271177152722462,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16376,364,L4/ON/k5/j11,excitatory,1.0,0.0,0.0,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16377,365,INH/ON/k5/j11,inhibitory,1.0,0.021964166411167423,-0.021964166411167423,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16378,366,L4/OFF/k5/j11,excitatory,1.0,0.0753844951535556,0.0753844951535556,3801
diag/0,2,free,1014,L2/ori90/k7/j13,16379,367,INH/OFF/k5/j11,inhibitory,1.0,0.0703782113015978,-0.0703782113015978,3801
diag/1,2,free,512,L2/ori0/k0/j0,256,0,L4/ON/k0/j0,excitatory,1.0,0.004680489672174362,0.004680489672174362,3801
diag/1,2,free,512,L2/ori0/k0/j0,257,1,INH/ON/k0/j0,inhibitory,1.0,0.04048599739981638,-0.04048599739981638,3801
diag/1,2,free,512,L2/ori0/k0/j0,258,2,L4/OFF/k0/j0,excitatory,1.0,0.045791488370842105,0.045791488370842105,3801
diag/1,2,free,512,L2/ori0/k0/j0,259,3,INH/OFF/k0/j0,inhibitory,1.0,0.04755586142466597,-0.04755586142466597,3801
diag/1,2,free,512,L2/ori0/k0/j0,260,4,L4/ON/k0/j1,excitatory,1.0,0.038863524599293785,0.038863524599293785,3801
diag/1,2,free,512,L2/ori0/k0/j0,261,5,INH/ON/k0/j1,inhibitory,1.0,0.03557785263411894,-0.03557785263411894,3801
diag/1,2,free,512,L2/ori0/k0/j0,262,6,L4/OFF/k0/j1,excitatory,1.0,0.02801621374379122,0.02801621374379122,3801
diag/1,2,free,512,L2/ori0/k0/j0,263,7,INH/OFF/k0/j1,inhibitory,1.0,0.03391213727716386,-0.03391213727716386,3801
diag/1,2,free,512,L2/ori0/k0/j0,264,60,L4/ON/k0/j15,excitatory,1.0,0.05931120058515684,0.05931120058515684,3801
diag/1,2,free,512,L2/ori0/k0/j0,265,61,INH/ON/k0/j15,inhibitory,1.0,0.0939507184490038,-0.0939507184490038,3801
diag/1,2,free,512,L2/ori0/k0/j0,266,62,L4/OFF/k0/j15,excitatory,1.0,0.07986682715071802,0.07986682715071802,3801
diag/1,2,free,512,L2/ori0/k0/j0,267,63,INH/OFF/k0/j15,inhibitory,1.0,0.012912715953485497,-0.012912715953485497,3801
diag/1,2,free,512,L2/ori0/k0/j0,268,56,L4/ON/k0/j14,excitatory,1.0,0.06167136932030935,0.06167136932030935,3801
diag/1,2,free,512,L2/ori0/k0/j0,269,57,INH/ON/k0/j14,inhibitory,1.0,0.021261840655105342,-0.021261840655105342,3801
diag/1,2,free,512,L2/ori0/k0/j0,270,58,L4/OFF/k0/j14,excitatory,1.0,0.04296924627702066,0.04296924627702066,3801
diag/1,2,free,512,L2/ori0/k0/j0,271,59,INH/OFF/k0/j14,inhibitory,1.0,0.05589517875822363,-0.05589517875822363,3801
diag/1,2,free,512,L2/ori0/k0/j0,272,8,L4/ON/k0/j2,excitatory,1.0,0.050901015132466976,0.050901015132466976,3801
diag/1,2,free,512,L2/ori0/k0/j0,273,9,INH/ON/k0/j2,inhibitory,1.0,0.021864536243950745,-0.021864536243950745,3801
diag/1,2,free,512,L2/ori0/k0/j0,274,10,L4/OFF/k0/j2,excitatory,1.0,0.042981324449634775,0.042981324449634775,3801
diag/1,2,free,512,L2/ori0/k0/j0,275,11,INH/OFF/k0/j2,inhibitory,1.0,0.004515869482979216,-0.004515869482979216,3801
diag/1,2,free,512,L2/ori0/k0/j0,276,12,L4/ON/k0/j3,excitatory,1.0,0.06721465418832585,0.06721465418832585,3801
diag/1,2,free,512,L2/ori0/k0/j0,277,13,INH/ON/k0/j3,inhibitory,1.0,0.044101247098668785,-0.044101247098668785,3801
diag/1,2,free,512,L2/ori0/k0/j0,278,14,L4/OFF/k0/j3,excitatory,1.0,0.11133767666102798,0.11133767666102798,3801
diag/1,2,free,512,L2/ori0/k0/j0,279,15,INH/OFF/k0/j3,inhibitory,1.0,0.05796003791127156,-0.05796003791127156,3801
diag/1,2,free,512,L2/ori0/k0/j0,280,52,L4/ON/k0/j13,excitatory,1.0,0.020786093809363484,0.020786093809363484,3801
diag/1,2,free,512,L2/ori0/k0/j0,281,53,INH/ON/k0/j13,inhibitory,1.0,0.07819723473550332,-0.07819723473550332,3801
diag/1,2,free,512,L2/ori0/k0/j0,282,54,L4/OFF/k0/j13,excitatory,1.0,0.11259525673295298,0.11259525673295298,3801
diag/1,2,free,512,L2/ori0/k0/j0,283,55,INH/OFF/k0/j13,inhibitory,1.0,0.06104311428495856,-0.06104311428495856,3801
diag/1,2,free,512,L2/ori0/k0/j0,284,16,L4/ON/k0/j4,excitatory,1.0,0.06672898257159131,0.06672898257159131,3801
diag/1,2,free,512,L2/ori0/k0/j0,285,17,INH/ON/k0/j4,inhibitory,1.0,0.09765302155082574,-0.09765302155082574,3801
diag/1,2,free,512,L2/ori0/k0/j0,286,18,L4/OFF/k0/j4,excitatory,1.0,0.02755726146451261,0.02755726146451261,3801
diag/1,2,free,512,L2/ori0/k0/j0,287,19,INH/OFF/k0/j4,inhibitory,1.0,0.04073162543552931,-0.04073162543552931,3801
diag/1,2,free,512,L2/ori0/k0/j0,288,48,L4/ON/k0/j12,excitatory,1.0,0.059126459609910934,0.059126459609910934,3801
diag/1,2,free,512,L2/ori0/k0/j0,289,49,INH/ON/k0/j12,inhibitory,1.0,0.05933286127714335,-0.05933286127714335,3801
diag/1,2,free,512,L2/ori0/k0/j0,290,50,L4/OFF/k0/j12,excitatory,1.0,0.09762564852204025,0.09762564852204025,3801
diag/1,2,free,512,L2/ori0/k0/j0,291,51,INH/OFF/k0/j12,inhibitory,1.0,0.048849015843306455,-0.048849015843306455,3801
diag/1,2,free,512,L2/ori0/k0/j0,292,44,L4/ON/k0/j11,excitatory,1.0,0.009983192095892351,0.009983192095892351,3801
diag/1,2,free,512,L2/ori0/k0/j0,293,45,INH/ON/k0/j11,inhibitory,1.0,0.06126595711380867,-0.06126595711380867,3801
diag/1,2,free,512,L2/ori0/k0/j0,294,46,L4/OFF/k0/j11,excitatory,1.0,0.020692686930546836,0.020692686930546836,3801
diag/1,2,free,512,L2/ori0/k0/j0,295,47,INH/OFF/k0/j11,inhibitory,1.0,0.0028124999991992186,-0.0028124999991992186,3801
diag/1,2,free,512,L2/ori0/k0/j0,296,20,L4/ON/k0/j5,excitatory,1.0,0.001500151741299779,0.001500151741299779,3801
diag/1,2,free,512,L2/ori0/k0/j0,297,21,INH/ON/k0/j5,inhibitory,1.0,0.02946732648227459,-0.02946732648227459,3801
diag/1,2,free,512,L2/ori0/k0/j0,298,22,L4/OFF/k0/j5,excitatory,1.0,0.037113895961889624,0.037113895961889624,3801
diag/1,2,free,512,L2/ori0/k0/j0,299,23,INH/OFF/k0/j5,inhibitory,1.0,0.026872179486047268,-0.026872179486047268,3801
diag/1,2,free,512,L2/ori0/k0/j0,300,40,L4/ON/k0/j10,excitatory,1.0,0.06709463046819364,0.06709463046819364,3801
diag/1,2,free,512,L2/ori0/k0/j0,301,41,INH/ON/k0/j10,inhibitory,1.0,0.011728943295668034,-0.011728943295668034,3801
diag/1,2,free,512,L2/ori0/k0/j0,302,42,L4/OFF/k0/j10,excitatory,1.0,0.03297122797403061,0.03297122797403061,3801
diag/1,2,free,512,L2/ori0/k0/j0,303,43,INH/OFF/k0/j10,inhibitory,1.0,0.06258659854298321,-0.06258659854298321,3801
diag/1,2,free,512,L2/ori0/k0/j0,304,24,L4/ON/k0/j6,excitatory,1.0,0.07117863318022837,0.07117863318022837,3801
diag/1,2,free,512,L2/ori0/k0/j0,305,25,INH/ON/k0/j6,inhibitory,1.0,0.10983254655976081,-0.10983254655976081,3801
diag/1,2,free,512,L2/ori0/k0/j0,306,26,L4/OFF/k0/j6,excitatory,1.0,0.10035563480680317,0.10035563480680317,3801
diag/1,2,free,512,L2/ori0/k0/j0,307,27,INH/OFF/k0/j6,inhibitory,1.0,0.0028124999991992186,-0.0028124999991992186,3801
diag/1,2,free,512,L2/ori0/k0/j0,308,28,L4/ON/k0/j7,excitatory,1.0,0.08639632937769812,0.08639632937769812,3801
diag/1,2,free,512,L2/ori0/k0/j0,309,29,INH/ON/k0/j7,inhibitory,1.0,0.03568798900614934,-0.03568798900614934,3801
diag/1,2,free,512,L2/ori0/k0/j0,310,30,L4/OFF/k0/j7,excitatory,1.0,0.049325507458531814,0.049325507458531814,3801
diag/1,2,free,512,L2/ori0/k0/j0,311,31,INH/OFF/k0/j7,inhibitory,1.0,0.0488965765578604,-0.0488965765578604,3801
diag/1,2,free,512,L2/ori0/k0/j0,312,36,L4/ON/k0/j9,excitatory,1.0,0.028223316195117774,0.028223316195117774,3801
diag/1,2,free,512,L2/ori0/k0/j0,313,37,INH/ON/k0/j9,inhibitory,1.0,0.08073996156892821,-0.08073996156892821,3801
diag/1,2,free,512,L2/ori0/k0/j0,314,38,L4/OFF/k0/j9,excitatory,1.0,0.07012356206416957,0.07012356206416957,3801
diag/1,2,free,512,L2/ori0/k0/j0,315,39,INH/OFF/k0/j9,inhibitory,1.0,0.022779017630202326,-0.022779017630202326,3801
diag/1,2,free,512,L2/ori0/k0/j0,316,32,L4/ON/k0/j8,excitatory,1.0,0.043433470073739426,0.043433470073739426,3801
diag/1,2,free,512,L2/ori0/k0/j0,317,33,INH/ON/k0/j8,inhibitory,1.0,0.0197372816011217,-0.0197372816011217,3801
diag/1,2,free,512,L2/ori0/k0/j0,318,34,L4/OFF/k0/j8,excitatory,1.0,0.09141789069322145,0.09141789069322145,3801
diag/1,2,free,512,L2/ori0/k0/j0,319,35,INH/OFF/k0/j8,inhibitory,1.0,0.008348536960376686,-0.008348536960376686,3801
diag/1,2,free,514,L2/ori90/k0/j0,320,0,L4/ON/k0/j0,excitatory,1.0,0.07762884059540269,0.07762884059540269,3801
diag/1,2,free,514,L2/ori90/k0/j0,321,1,INH/ON/k0/j0,inhibitory,1.0,0.055142249630293384,-0.055142249630293384,3801
diag/1,2,free,514,L2/ori90/k0/j0,322,2,L4/OFF/k0/j0,excitatory,1.0,0.041400047994401175,0.041400047994401175,3801
diag/1,2,free,514,L2/ori90/k0/j0,323,3,INH/OFF/k0/j0,inhibitory,1.0,0.06789274665778613,-0.06789274665778613,3801
diag/1,2,free,514,L2/ori90/k0/j0,324,4,L4/ON/k0/j1,excitatory,1.0,0.028616774337386436,0.028616774337386436,3801
diag/1,2,free,514,L2/ori90/k0/j0,325,5,INH/ON/k0/j1,inhibitory,1.0,0.01563415752272115,-0.01563415752272115,3801
diag/1,2,free,514,L2/ori90/k0/j0,326,6,L4/OFF/k0/j1,excitatory,1.0,0.08159751613736864,0.08159751613736864,3801
diag/1,2,free,514,L2/ori90/k0/j0,327,7,INH/OFF/k0/j1,inhibitory,1.0,0.01043706015356617,-0.01043706015356617,3801
diag/1,2,free,514,L2/ori90/k0/j0,328,60,L4/ON/k0/j15,excitatory,1.0,0.09066848744693642,0.09066848744693642,3801
diag/1,2,free,514,L2/ori90/k0/j0,329,61,INH/ON/k0/j15,inhibitory,1.0,0.07835632517817079,-0.07835632517817079,3801
diag/1,2,free,514,L2/ori90/k0/j0,330,62,L4/OFF/k0/j15,excitatory,1.0,0.030871419242582247,0.030871419242582247,3801
diag/1,2,free,514,L2/ori90/k0/j0,331,63,INH/OFF/k0/j15,inhibitory,1.0,0.04426409520169226,-0.04426409520169226,3801
diag/1,2,free,514,L2/ori90/k0/j0,332,56,L4/ON/k0/j14,excitatory,1.0,0.027060586720360942,0.027060586720360942,3801
diag/1,2,free,514,L2/ori90/k0/j0,333,57,INH/ON/k0/j14,inhibitory,1.0,0.03956504748448795,-0.03956504748448795,3801
diag/1,2,free,514,L2/ori90/k0/j0,334,58,L4/OFF/k0/j14,excitatory,1.0,0.061694247295187826,0.061694247295187826,3801
diag/1,2,free,514,L2/ori90/k0/j0,335,59,INH/OFF/k0/j14,inhibitory,1.0,0.02836973783161017,-0.02836973783161017,3801
diag/1,2,free,514,L2/ori90/k0/j0,336,8,L4/ON/k0/j2,excitatory,1.0,0.06453206139592936,0.06453206139592936,3801
diag/1,2,free,514,L2/ori90/k0/j0,337,9,INH/ON/k0/j2,inhibitory,1.0,0.08511966486342865,-0.08511966486342865,3801
diag/1,2,free,514,L2/ori90/k0/j0,338,10,L4/OFF/k0/j2,excitatory,1.0,0.0457741029981875,0.0457741029981875,3801
diag/1,2,free,514,L2/ori90/k0/j0,339,11,INH/OFF/k0/j2,inhibitory,1.0,0.0028330469604529946,-0.0028330469604529946,3801
diag/1,2,free,514,L2/ori90/k0/j0,340,12,L4/ON/k0/j3,excitatory,1.0,0.04942499148679659,0.04942499148679659,3801
diag/1,2,free,514,L2/ori90/k0/j0,341,13,INH/ON/k0/j3,inhibitory,1.0,0.011304594606981314,-0.011304594606981314,3801
diag/1,2,free,514,L2/ori90/k0/j0,342,14,L4/OFF/k0/j3,excitatory,1.0,0.029138273551865695,0.029138273551865695,3801
diag/1,2,free,514,L2/ori90/k0/j0,343,15,INH/OFF/k0/j3,inhibitory,1.0,0.024258303724587225,-0.024258303724587225,3801
diag/1,2,free,514,L2/ori90/k0/j0,344,52,L4/ON/k0/j13,excitatory,1.0,0.06418169207933012,0.06418169207933012,3801
diag/1,2,free,514,L2/ori90/k0/j0,345,53,INH/ON/k0/j13,inhibitory,1.0,0.0007825854732559478,-0.0007825854732559478,3801
diag/1,2,free,514,L2/ori90/k0/j0,346,54,L4/OFF/k0/j13,excitatory,1.0,0.0770595507350085,0.0770595507350085,3801
diag/1,2,free,514,L2/ori90/k0/j0,347,55,INH/OFF/k0/j13,inhibitory,1.0,0.02811013534165134,-0.02811013534165134,3801
diag/1,2,free,514,L2/ori90/k0/j0,348,16,L4/ON/k0/j4,excitatory,1.0,0.0073837902391921065,0.0073837902391921065,3801
diag/1,2,free,514,L2/ori90/k0/j0,349,17,INH/ON/k0/j4,inhibitory,1.0,0.07264137322548633,-0.07264137322548633,3801
diag/1,2,free,514,L2/ori90/k0/j0,350,18,L4/OFF/k0/j4,excitatory,1.0,0.07146011969830403,0.07146011969830403,3801
diag/1,2,free,514,L2/ori90/k0/j0,351,19,INH/OFF/k0/j4,inhibitory,1.0,0.04376834298522511,-0.04376834298522511,3801
diag/1,2,free,514,L2/ori90/k0/j0,352,48,L4/ON/k0/j12,excitatory,1.0,0.08563195473825343,0.08563195473825343,3801
diag/1,2,free,514,L2/ori90/k0/j0,353,49,INH/ON/k0/j12,inhibitory,1.0,0.07444193915418429,-0.07444193915418429,3801
diag/1,2,free,514,L2/ori90/k0/j0,354,50,L4/OFF/k0/j12,excitatory,1.0,0.08558318559541016,0.08558318559541016,3801
diag/1,2,free,514,L2/ori90/k0/j0,355,51,INH/OFF/k0/j12,inhibitory,1.0,0.05833802227117125,-0.05833802227117125,3801
diag/1,2,free,514,L2/ori90/k0/j0,356,44,L4/ON/k0/j11,excitatory,1.0,0.11637583190424303,0.11637583190424303,3801
diag/1,2,free,514,L2/ori90/k0/j0,357,45,INH/ON/k0/j11,inhibitory,1.0,0.05184866345480976,-0.05184866345480976,3801
diag/1,2,free,514,L2/ori90/k0/j0,358,46,L4/OFF/k0/j11,excitatory,1.0,0.07524919047415113,0.07524919047415113,3801
diag/1,2,free,514,L2/ori90/k0/j0,359,47,INH/OFF/k0/j11,inhibitory,1.0,0.035204950657063305,-0.035204950657063305,3801
diag/1,2,free,514,L2/ori90/k0/j0,360,20,L4/ON/k0/j5,excitatory,1.0,0.026282018995777756,0.026282018995777756,3801
diag/1,2,free,514,L2/ori90/k0/j0,361,21,INH/ON/k0/j5,inhibitory,1.0,0.04727003056449517,-0.04727003056449517,3801
diag/1,2,free,514,L2/ori90/k0/j0,362,22,L4/OFF/k0/j5,excitatory,1.0,0.018592013242504948,0.018592013242504948,3801
diag/1,2,free,514,L2/ori90/k0/j0,363,23,INH/OFF/k0/j5,inhibitory,1.0,0.02119596732699254,-0.02119596732699254,3801
diag/1,2,free,514,L2/ori90/k0/j0,364,40,L4/ON/k0/j10,excitatory,1.0,0.03818099926210868,0.03818099926210868,3801
diag/1,2,free,514,L2/ori90/k0/j0,365,41,INH/ON/k0/j10,inhibitory,1.0,0.025977250183177397,-0.025977250183177397,3801
diag/1,2,free,514,L2/ori90/k0/j0,366,42,L4/OFF/k0/j10,excitatory,1.0,0.05349127077143904,0.05349127077143904,3801
diag/1,2,free,514,L2/ori90/k0/j0,367,43,INH/OFF/k0/j10,inhibitory,1.0,0.010813934583468035,-0.010813934583468035,3801
diag/1,2,free,514,L2/ori90/k0/j0,368,24,L4/ON/k0/j6,excitatory,1.0,0.05970941126308679,0.05970941126308679,3801
diag/1,2,free,514,L2/ori90/k0/j0,369,25,INH/ON/k0/j6,inhibitory,1.0,0.05274002437063298,-0.05274002437063298,3801
diag/1,2,free,514,L2/ori90/k0/j0,370,26,L4/OFF/k0/j6,excitatory,1.0,0.07195015047182188,0.07195015047182188,3801
diag/1,2,free,514,L2/ori90/k0/j0,371,27,INH/OFF/k0/j6,inhibitory,1.0,0.04256458288067911,-0.04256458288067911,3801
diag/1,2,free,514,L2/ori90/k0/j0,372,28,L4/ON/k0/j7,excitatory,1.0,0.08790674782070654,0.08790674782070654,3801
diag/1,2,free,514,L2/ori90/k0/j0,373,29,INH/ON/k0/j7,inhibitory,1.0,0.026494663954983576,-0.026494663954983576,3801
diag/1,2,free,514,L2/ori90/k0/j0,374,30,L4/OFF/k0/j7,excitatory,1.0,0.11255332202576192,0.11255332202576192,3801
diag/1,2,free,514,L2/ori90/k0/j0,375,31,INH/OFF/k0/j7,inhibitory,1.0,0.0004407051285356253,-0.0004407051285356253,3801
diag/1,2,free,514,L2/ori90/k0/j0,376,36,L4/ON/k0/j9,excitatory,1.0,0.09017380564236922,0.09017380564236922,3801
diag/1,2,free,514,L2/ori90/k0/j0,377,37,INH/ON/k0/j9,inhibitory,1.0,0.0037597859727726904,-0.0037597859727726904,3801
diag/1,2,free,514,L2/ori90/k0/j0,378,38,L4/OFF/k0/j9,excitatory,1.0,0.04769380135492813,0.04769380135492813,3801
diag/1,2,free,514,L2/ori90/k0/j0,379,39,INH/OFF/k0/j9,inhibitory,1.0,0.09411304749894259,-0.09411304749894259,3801
diag/1,2,free,514,L2/ori90/k0/j0,380,32,L4/ON/k0/j8,excitatory,1.0,0.025403766472749695,0.025403766472749695,3801
diag/1,2,free,514,L2/ori90/k0/j0,381,33,INH/ON/k0/j8,inhibitory,1.0,0.059630878434655,-0.059630878434655,3801
